"comid","year","population","basin_area_km2","pop_density"
621026887,2020,0,18.4533935503745,0
621026887,2025,0,18.4533935503745,0
621026899,1985,0,0.641553801412924,0
621026899,1990,0,0.641553801412924,0
621026899,1995,0,0.641553801412924,0
621026899,2000,0,0.641553801412924,0
621026899,2005,0,0.641553801412924,0
621026899,2010,0,0.641553801412924,0
621026899,2015,0,0.641553801412924,0
621026899,2020,0,0.641553801412924,0
621026899,2025,0,0.641553801412924,0
621026911,1985,0,13.4754110594382,0
621026911,1990,0,13.4754110594382,0
621026911,1995,0,13.4754110594382,0
621026911,2000,0,13.4754110594382,0
621026911,2005,0,13.4754110594382,0
621026911,2010,0,13.4754110594382,0
621026911,2015,0,13.4754110594382,0
621026911,2020,0,13.4754110594382,0
621026911,2025,0,13.4754110594382,0
621028229,1985,176.807968139648,5.75534666500795,30.7206461106204
621028229,1990,202.945770263672,5.75534666500795,35.262127909265
621028229,1995,206.734100341797,5.75534666500795,35.920355866437
621028229,2000,206.97509765625,5.75534666500795,35.9622295064591
621028229,2005,213.123291015625,5.75534666500795,37.0304872009531
621028229,2010,223.198959350586,5.75534666500795,38.7811494844642
621028229,2015,230.743591308594,5.75534666500795,40.0920404519673
621028229,2020,241.912734985352,5.75534666500795,42.0326956942771
621028229,2025,247.914916992188,5.75534666500795,43.0755837001949
621028241,1985,0,0.0322701412199097,0
621028241,1990,0,0.0322701412199097,0
621028241,1995,0,0.0322701412199097,0
621028241,2000,0,0.0322701412199097,0
621028241,2005,0,0.0322701412199097,0
621028241,2010,0,0.0322701412199097,0
621028241,2015,0,0.0322701412199097,0
621028241,2020,0,0.0322701412199097,0
621028241,2025,0,0.0322701412199097,0
621028258,1985,0,9.80826609597382,0
621028258,1990,0,9.80826609597382,0
621028258,1995,0,9.80826609597382,0
621028258,2000,0,9.80826609597382,0
621028258,2005,0,9.80826609597382,0
621028258,2010,0,9.80826609597382,0
621028258,2015,0,9.80826609597382,0
621028258,2020,0,9.80826609597382,0
621028258,2025,0,9.80826609597382,0
621028270,1985,0,0.741705715884588,0
621028270,1990,0,0.741705715884588,0
621028270,1995,0,0.741705715884588,0
621028270,2000,0,0.741705715884588,0
621028270,2005,0,0.741705715884588,0
621028270,2010,0,0.741705715884588,0
621028270,2015,0,0.741705715884588,0
621028270,2020,0,0.741705715884588,0
621028270,2025,0,0.741705715884588,0
621028275,1985,0,29.2478580104562,0
621028275,1990,0,29.2478580104562,0
621028275,1995,0,29.2478580104562,0
621028275,2000,0,29.2478580104562,0
621028275,2005,0,29.2478580104562,0
621028275,2010,0,29.2478580104562,0
621028275,2015,0,29.2478580104562,0
621028275,2020,0,29.2478580104562,0
621028275,2025,0,29.2478580104562,0
621028291,1985,0,7.25058042831751,0
621028291,1990,0,7.25058042831751,0
621028291,1995,0,7.25058042831751,0
621028291,2000,0,7.25058042831751,0
621028291,2005,0,7.25058042831751,0
621028291,2010,0,7.25058042831751,0
621028291,2015,0,7.25058042831751,0
621028291,2020,0,7.25058042831751,0
621028291,2025,0,7.25058042831751,0
621029605,1985,3.46785974502563,0.221250095645342,15.6739355746292
621029605,1990,3.50510478019714,0.221250095645342,15.8422746438751
621029605,1995,4.06103277206421,0.221250095645342,18.3549424474552
621029605,2000,3.91930603981018,0.221250095645342,17.7143699232235
621029605,2005,4.35783052444458,0.221250095645342,19.6964006353699
621029605,2010,4.54208183288574,0.221250095645342,20.5291745508059
621029605,2015,4.4145188331604,0.221250095645342,19.9526188690863
621029605,2020,4.77122688293457,0.221250095645342,21.5648579451134
621029605,2025,4.99763298034668,0.221250095645342,22.5881618978269
621029625,1985,33.309814453125,11.0383401417257,3.01764703981277
621029625,1990,39.2907485961914,11.0383401417257,3.55947978515988
621029625,1995,45.1258506774902,11.0383401417257,4.08810111829327
621029625,2000,50.7190551757812,11.0383401417257,4.59480814366825
621029625,2005,60.5088653564453,11.0383401417257,5.48169965588555
621029625,2010,74.1881790161133,11.0383401417257,6.72095424344435
621029625,2015,84.18212890625,11.0383401417257,7.62633945189239
621029625,2020,96.7858428955078,11.0383401417257,8.76815188269573
621029625,2025,105.590110778809,11.0383401417257,9.56575983554546
621029634,1985,0,23.1928952010533,0
621029634,1990,0,23.1928952010533,0
621029634,1995,0,23.1928952010533,0
621029634,2000,0,23.1928952010533,0
621029634,2005,0,23.1928952010533,0
621029634,2010,0,23.1928952010533,0
621029634,2015,0,23.1928952010533,0
621029634,2020,0,23.1928952010533,0
621029634,2025,0,23.1928952010533,0
621029637,1985,0,2.97371597889606,0
621029637,1990,0,2.97371597889606,0
621029637,1995,0,2.97371597889606,0
621029637,2000,0,2.97371597889606,0
621029637,2005,0,2.97371597889606,0
621029637,2010,0,2.97371597889606,0
621029637,2015,0,2.97371597889606,0
621029637,2020,0,2.97371597889606,0
621029637,2025,0,2.97371597889606,0
621029646,1985,0,9.06509174977526,0
621029646,1990,0,9.06509174977526,0
621029646,1995,0,9.06509174977526,0
621029646,2000,0,9.06509174977526,0
621029646,2005,0,9.06509174977526,0
621029646,2010,0,9.06509174977526,0
621029646,2015,0,9.06509174977526,0
621029646,2020,0,9.06509174977526,0
621029646,2025,0,9.06509174977526,0
621029658,1985,0,10.496517917263,0
621029658,1990,0,10.496517917263,0
621029658,1995,0,10.496517917263,0
621029658,2000,0,10.496517917263,0
621029658,2005,0,10.496517917263,0
621029658,2010,0,10.496517917263,0
621029658,2015,0,10.496517917263,0
621029658,2020,0,10.496517917263,0
621029658,2025,0,10.496517917263,0
621029674,1985,0.609343886375427,0.741168305242315,0.822139697644262
621029674,1990,0.659137010574341,0.741168305242315,0.889321637085985
621029674,1995,0.785775125026703,0.741168305242315,1.06018446750742
621029674,2000,1.00102627277374,0.741168305242315,1.3506058822179
621029674,2005,0.965708494186401,0.741168305242315,1.30295438614402
621029674,2010,1.14367473125458,0.741168305242315,1.54307020843352
621029674,2015,1.35306417942047,0.741168305242315,1.82558289372359
621029674,2020,1.47832298278809,0.741168305242315,1.99458472836985
621029674,2025,1.75559306144714,0.741168305242315,2.36868340028811
621030981,1985,110.788276672363,18.1840559014106,6.09260537214741
621030981,1990,123.153961181641,18.1840559014106,6.77263432588144
621030981,1995,127.217826843262,18.1840559014106,6.99611943193558
621030981,2000,125.452423095703,18.1840559014106,6.8990341745469
621030981,2005,133.154846191406,18.1840559014106,7.32261531274091
621030981,2010,140.462829589844,18.1840559014106,7.7245049372592
621030981,2015,145.480224609375,18.1840559014106,8.00042770425543
621030981,2020,148.59553527832,18.1840559014106,8.17174870578753
621030981,2025,153.233306884766,18.1840559014106,8.42679475445731
621031001,1985,44.4832153320312,14.3906885787868,3.09111097002013
621031001,1990,52.4409332275391,14.3906885787868,3.64408783780102
621031001,1995,58.9631385803223,14.3906885787868,4.09731183171036
621031001,2000,65.0699081420898,14.3906885787868,4.52166745085491
621031001,2005,73.0833892822266,14.3906885787868,5.0785192718268
621031001,2010,82.1033477783203,14.3906885787868,5.70531057835191
621031001,2015,91.1692657470703,14.3906885787868,6.33529558005043
621031001,2020,102.04859161377,14.3906885787868,7.09129316884798
621031001,2025,110.657600402832,14.3906885787868,7.68952783579456
621031017,1985,0,23.9734584476069,0
621031017,1990,0,23.9734584476069,0
621031017,1995,0,23.9734584476069,0
621031017,2000,0,23.9734584476069,0
621031017,2005,0,23.9734584476069,0
621031017,2010,0,23.9734584476069,0
621031017,2015,0,23.9734584476069,0
621031017,2020,0,23.9734584476069,0
621031017,2025,0,23.9734584476069,0
621031034,1985,0,15.6333318939047,0
621031034,1990,0,15.6333318939047,0
621031034,1995,0,15.6333318939047,0
621031034,2000,0,15.6333318939047,0
621031034,2005,0,15.6333318939047,0
621031034,2010,0,15.6333318939047,0
621031034,2015,0,15.6333318939047,0
621031034,2020,0,15.6333318939047,0
621031034,2025,0,15.6333318939047,0
621031050,1985,0,10.9347200913709,0
621031050,1990,0,10.9347200913709,0
621031050,1995,0,10.9347200913709,0
621031050,2000,0,10.9347200913709,0
621031050,2005,0,10.9347200913709,0
621031050,2010,0,10.9347200913709,0
621031050,2015,0,10.9347200913709,0
621031050,2020,0,10.9347200913709,0
621031050,2025,0,10.9347200913709,0
621032385,1985,0,15.6760675289665,0
621032385,1990,0,15.6760675289665,0
621032385,1995,0,15.6760675289665,0
621032385,2000,0,15.6760675289665,0
621032385,2005,0,15.6760675289665,0
621032385,2010,0,15.6760675289665,0
621032385,2015,0,15.6760675289665,0
621032385,2020,0,15.6760675289665,0
621032385,2025,0,15.6760675289665,0
621032386,1985,0,15.7131774155515,0
621032386,1990,0,15.7131774155515,0
621032386,1995,0,15.7131774155515,0
621032386,2000,0,15.7131774155515,0
621032386,2005,0,15.7131774155515,0
621032386,2010,0,15.7131774155515,0
621032386,2015,0,15.7131774155515,0
621032386,2020,0,15.7131774155515,0
621032386,2025,0,15.7131774155515,0
621032393,1985,0,4.26803691541593,0
621032393,1990,0,4.26803691541593,0
621032393,1995,0,4.26803691541593,0
621032393,2000,0,4.26803691541593,0
621032393,2005,0,4.26803691541593,0
621032393,2010,0,4.26803691541593,0
621032393,2015,0,4.26803691541593,0
621032393,2020,0,4.26803691541593,0
621032393,2025,0,4.26803691541593,0
621032410,1985,0,20.0343386186173,0
621032410,1990,0,20.0343386186173,0
621032410,1995,0,20.0343386186173,0
621032410,2000,0,20.0343386186173,0
621032410,2005,0,20.0343386186173,0
621032410,2010,0,20.0343386186173,0
621032410,2015,0,20.0343386186173,0
621032410,2020,0,20.0343386186173,0
621032410,2025,0,20.0343386186173,0
621032426,1985,0,1.26586676312057,0
621032426,1990,0,1.26586676312057,0
621032426,1995,0,1.26586676312057,0
621032426,2000,0,1.26586676312057,0
621032426,2005,0,1.26586676312057,0
621032426,2010,0,1.26586676312057,0
621032426,2015,0,1.26586676312057,0
621032426,2020,0,1.26586676312057,0
621032426,2025,0,1.26586676312057,0
621033769,1985,4.57205724716187,10.7946654848012,0.4235478397732
621033769,1990,5.07683944702148,10.7946654848012,0.470310029909648
621033769,1995,5.84203243255615,10.7946654848012,0.541196245569786
621033769,2000,5.84220790863037,10.7946654848012,0.541212501383778
621033769,2005,7.3011622428894,10.7946654848012,0.676367623727609
621033769,2010,7.782386302948,10.7946654848012,0.720947426662322
621033769,2015,8.14443206787109,10.7946654848012,0.754486748972296
621033769,2020,10.3870267868042,10.7946654848012,0.962237023595504
621033769,2025,10.441068649292,10.7946654848012,0.967243372570735
621033802,1985,26.7211437225342,12.139343952247,2.20120163228327
621033802,1990,33.2861671447754,12.139343952247,2.7420070866856
621033802,1995,37.8941421508789,12.139343952247,3.12159720491852
621033802,2000,42.2692184448242,12.139343952247,3.48200187844583
621033802,2005,46.1640357971191,12.139343952247,3.80284436940878
621033802,2010,49.1078071594238,12.139343952247,4.04534275926285
621033802,2015,53.8160972595215,12.139343952247,4.43319651137819
621033802,2020,63.3306083679199,12.139343952247,5.21697124795589
621033802,2025,70.7694625854492,12.139343952247,5.82976006478089
621035141,1985,27.4828262329102,21.2001197970125,1.2963524025361
621035141,1990,31.7580051422119,21.2001197970125,1.49801064551943
621035141,1995,37.1783905029297,21.2001197970125,1.75368775548942
621035141,2000,42.7958297729492,21.2001197970125,2.01865980865731
621035141,2005,49.0229187011719,21.2001197970125,2.31238875867486
621035141,2010,56.3708686828613,21.2001197970125,2.65898821434043
621035141,2015,63.9335479736328,21.2001197970125,3.01571635376525
621035141,2020,73.6805953979492,21.2001197970125,3.47548014367034
621035141,2025,82.1953659057617,21.2001197970125,3.87711799238723
621035145,1985,14.3407154083252,9.08767375894226,1.57804029818015
621035145,1990,16.3193893432617,9.08767375894226,1.79577191877112
621035145,1995,18.621883392334,9.08767375894226,2.04913643318347
621035145,2000,20.7573413848877,9.08767375894226,2.28412044000397
621035145,2005,23.9297866821289,9.08767375894226,2.63321366027054
621035145,2010,27.4464931488037,9.08767375894226,3.0201890909427
621035145,2015,31.221061706543,9.08767375894226,3.43553944988633
621035145,2020,35.5318336486816,9.08767375894226,3.90989317961798
621035145,2025,39.6380081176758,9.08767375894226,4.36173317496923
621035155,1985,0,7.8646723926931,0
621035155,1990,0,7.8646723926931,0
621035155,1995,0,7.8646723926931,0
621035155,2000,0,7.8646723926931,0
621035155,2005,0,7.8646723926931,0
621035155,2010,0,7.8646723926931,0
621035155,2015,0,7.8646723926931,0
621035155,2020,0,7.8646723926931,0
621035155,2025,0,7.8646723926931,0
621035162,1985,0,4.2909418804819,0
621035162,1990,0,4.2909418804819,0
621035162,1995,0,4.2909418804819,0
621035162,2000,0,4.2909418804819,0
621035162,2005,0,4.2909418804819,0
621035162,2010,0,4.2909418804819,0
621035162,2015,0,4.2909418804819,0
621035162,2020,0,4.2909418804819,0
621035162,2025,0,4.2909418804819,0
621036521,1985,0.424873739480972,8.06720574644247,0.0526667786635212
621036521,1990,0.466791242361069,8.06720574644247,0.0578628160769195
621036521,1995,0.601869523525238,8.06720574644247,0.0746069385661391
621036521,2000,0.46687525510788,8.06720574644247,0.0578732301842884
621036521,2005,0.826923787593842,8.06720574644247,0.102504363169181
621036521,2010,0.801772594451904,8.06720574644247,0.0993866550144051
621036521,2015,0.748841822147369,8.06720574644247,0.0928254275004202
621036521,2020,1.26783668994904,8.06720574644247,0.157159334941734
621036521,2025,1.06921446323395,8.06720574644247,0.132538390223338
621036531,1985,0,15.7182796528737,0
621036531,1990,0,15.7182796528737,0
621036531,1995,0,15.7182796528737,0
621036531,2000,0,15.7182796528737,0
621036531,2005,0,15.7182796528737,0
621036531,2010,0,15.7182796528737,0
621036531,2015,0,15.7182796528737,0
621036531,2020,0,15.7182796528737,0
621036531,2025,0,15.7182796528737,0
621037897,1985,0,14.1234305494973,0
621037897,1990,0,14.1234305494973,0
621037897,1995,0,14.1234305494973,0
621037897,2000,0,14.1234305494973,0
621037897,2005,0,14.1234305494973,0
621037897,2010,0,14.1234305494973,0
621037897,2015,0,14.1234305494973,0
621037897,2020,0,14.1234305494973,0
621037897,2025,0,14.1234305494973,0
621037923,1985,0,16.1736151937783,0
621037923,1990,0,16.1736151937783,0
621037923,1995,0,16.1736151937783,0
621037923,2000,0,16.1736151937783,0
621037923,2005,0,16.1736151937783,0
621037923,2010,0,16.1736151937783,0
621037923,2015,0,16.1736151937783,0
621037923,2020,0,16.1736151937783,0
621037923,2025,0,16.1736151937783,0
621039295,1985,2.45504879951477,22.5553613850907,0.108845465058147
621039295,1990,2.72242164611816,22.5553613850907,0.120699535673044
621039295,1995,3.06788158416748,22.5553613850907,0.136015625366809
621039295,2000,3.43278217315674,22.5553613850907,0.152193623260935
621039295,2005,3.89646744728088,22.5553613850907,0.172751275439838
621039295,2010,4.35220575332642,22.5553613850907,0.192956595951651
621039295,2015,4.85023880004883,22.5553613850907,0.215037068891961
621039295,2020,5.39575433731079,22.5553613850907,0.239222695003124
621039295,2025,5.82902479171753,22.5553613850907,0.258431895290783
621039299,1985,0,10.5038485883659,0
621039299,1990,0,10.5038485883659,0
621039299,1995,0,10.5038485883659,0
621039299,2000,0,10.5038485883659,0
621039299,2005,0,10.5038485883659,0
621039299,2010,0,10.5038485883659,0
621039299,2015,0,10.5038485883659,0
621039299,2020,0,10.5038485883659,0
621039299,2025,0,10.5038485883659,0
621042024,1985,650.650939941406,16.4609195389649,39.5270105294689
621042024,1990,783.022827148438,16.4609195389649,47.568595745513
621042024,1995,918.23583984375,16.4609195389649,55.7827791861918
621042024,2000,1059.97583007812,16.4609195389649,64.3934761705772
621042024,2005,1239.03649902344,16.4609195389649,75.2714024323182
621042024,2010,1452.07592773438,16.4609195389649,88.2135365704901
621042024,2015,1674.79772949219,16.4609195389649,101.743874364233
621042024,2020,1920.45275878906,16.4609195389649,116.667404530052
621042024,2025,2140.20654296875,16.4609195389649,130.017435411347
621042051,1985,0,6.19333323849623,0
621042051,1990,0,6.19333323849623,0
621042051,1995,0,6.19333323849623,0
621042051,2000,0,6.19333323849623,0
621042051,2005,0,6.19333323849623,0
621042051,2010,0,6.19333323849623,0
621042051,2015,0,6.19333323849623,0
621042051,2020,0,6.19333323849623,0
621042051,2025,0,6.19333323849623,0
621043400,1985,0,10.2532092610201,0
621043400,1990,0,10.2532092610201,0
621043400,1995,0,10.2532092610201,0
621043400,2000,0,10.2532092610201,0
621043400,2005,0,10.2532092610201,0
